22980	6303
7132	8915
1285	4237
2099	7494
10272	2660
7322	7337
22918	3827
988	23028
10926	4171
5585	7431
50807	4690
5071	10193
9513	2495
8543	9871
7321	2060
9804	5764
131118	3313
3572	2885
10152	3880
5537	3476
26986	51247
54107	5426
92344	25898
5108	2059
7001	11140
84528	114823
284312	9070
9935	55734
8894	7088
3200	60529
1649	3725
26240	3839
329	3728
57455	6917
6118	7088
4488	51201
91754	5901
9001	5498
2033	10980
5499	57082
23295	7323
51477	5515
10923	3172
6634	25929
6129	5901
10749	7531
2959	5430
10775	54913
7325	115992
6014	801
27289	23654
22983	5886
10594	7316
2547	2033
3236	3146
5987	7328
4605	1028
8290	8202
2885	3560
8379	4085
689	1460
6927	5092
1051	1385
57562	57002
6621	6618
51343	6502
7203	10534
3308	4790
2669	2
83939	4292
3689	2059
2661	1031
23099	55388
10425	7321
4087	1442
22827	11338
3676	8726
51035	7316
8350	8451
139324	51684
200539	84665
9978	8452
5534	5530
84164	57549
4610	4149
7186	1838
54913	10940
10486	7531
8996	7157
121504	55355
10013	60672
6595	8350
90678	55293
11177	9611
9070	90780
10920	1642
23054	6908
468	4792
9802	11059
84445	57144
10254	7328
7965	84708
57057	284312
1111	545
4878	4883
6171	1432
5307	1857
5879	10451
10987	2081
10243	2475
387	3737
2355	3725
567	3077
5111	55540
50807	2017
2252	2263
6714	3190
57473	1857
54550	825
100527963	28964
6772	3836
2023	2175
4302	1053
4856	2335
125476	6303
6310	11332
2690	1154
3297	3312
6233	7316
56288	58494
5912	5147
7132	7185
1385	5991
596	6237
8318	23595
84684	284312
1742	2905
29841	57822
4637	25843
7529	984
4799	7334
402	7809
10241	94039
5147	5886
1051	2099
1600	2065
55791	29903
7186	7133
5111	57599
5933	8804
8338	8125
5689	2189
23212	10513
7428	8453
28965	7431
3688	284217
8737	3551
4356	55914
718	10878
5894	5594
4023	65264
114804	7327
5621	9519
9611	3064
7531	64092
6883	9015
3148	6418
5580	1147
4926	29899
8874	55914
10482	23636
4781	4782
4176	4172
1434	80021
23589	6446
9421	5566
6261	9455
83593	11337
7528	6667
8915	79092
4692	4925
85439	127833
64750	8175
6258	23421
7572	1937
51608	826
9099	79656
4734	10067
6303	84141
8841	1387
9722	7804
11011	9638
5411	9360
9372	1981
1147	2175
1020	55755
8328	80852
6284	6857
6343	6344
5928	8726
5241	5451
56990	998
58500	22981
1244	5174
3012	8850
7157	7486
51619	51569
1822	4745
4100	10059
2001	51548
5504	5499
23152	7095
26019	27257
6714	133522
672	891
387	23092
7533	84254
5411	6429
1020	81565
2975	3486
8805	2908
7186	7704
26505	11030
148581	10616
5076	582
1460	997
324	89795
9638	6354
3592	3595
27301	30008
6622	801
1432	91748
1025	10614
2305	1017
5432	8614
664	4686
7316	51720
10492	6857
148581	85363
5307	84528
2553	10138
1796	2268
10058	8503
5987	51619
860	3725
55422	79797
27040	10750
22977	8574
8743	8795
10656	3183
8454	84893
57563	8161
1457	5970
84733	4188
468	4094
4092	57154
1147	2309
3673	550
3055	22821
7157	1655
9231	1743
207	5588
54708	55284
1912	6129
8997	27185
55585	79102
3603	2905
9611	7936
54536	84171
3717	5770
2099	6597
7186	9994
9063	5241
10094	10109
9832	23650
55700	1822
3306	10038
9361	1558
11337	9776
10241	10922
10477	4792
4193	51065
9796	131408
5549	2199
9349	4193
5434	5433
11060	1822
2776	6000
1387	1487
10018	4170
23099	84708
1601	1857
351	3437
367	6047
7917	8612
3091	55662
23331	23145
5747	9140
9212	10112
23295	55284
10928	1173
8318	4172
9898	6310
128312	7874
2962	2960
54165	7805
10419	823
10912	6256
56893	7316
8431	23411
55914	10257
64426	23309
51160	137492
6908	5079
9611	5465
5871	4218
11140	10724
6189	2176
4763	4089
84733	8350
6714	2316
27434	7322
5606	4216
1147	1499
3838	5324
5447	54205
6498	5701
10477	151636
6622	351
9817	4780
23649	92797
4688	4689
9611	604
5595	23513
580	5073
1107	10606
661	84838
2791	11244
4036	23542
663	2260
123228	56672
5898	375
64750	9802
84966	3315
1459	2247
51028	84313
23199	55758
9869	199745
329	27429
57680	9070
4990	166
351	847
27043	121504
7528	23429
25900	7518
5594	5778
23352	55660
1386	7068
23558	25937
356	27134
64326	2810
10296	4653
3481	3488
6776	2100
9513	54550
2653	7704
7532	4194
79090	25788
6310	158358
55603	9372
5970	4793
140735	56906
8648	2908
2100	10286
7533	26585
6714	2042
2634	5050
23186	6605
79004	5241
708	22927
6687	83755
7205	7414
140461	6923
96764	1387
602	2959
64682	51433
2243	7057
3837	6736
58500	29911
2057	8835
140710	54477
11007	55285
11059	7805
324	23384
9729	51225
1408	8864
83463	4110
8669	7164
3554	3553
3065	672
990	1017
9978	1642
331	150684
26001	55284
11165	6176
5931	1387
836	839
3838	5965
6201	4193
23710	23192
6118	1915
9001	55791
2335	712
84708	92610
51562	149371
5702	5705
4920	6885
5277	5283
2130	1676
3297	5591
4015	79947
9025	7325
4354	55914
10987	3725
10241	55861
22809	57761
356	58538
5921	309
3799	988
1959	51003
54778	7322
28964	57761
84708	6426
10524	57664
5499	7991
6478	1630
5683	5682
84612	998
51631	26151
10210	7334
10971	5587
602	1487
57326	151871
84528	11030
350	998
55905	7316
5879	60
896	27335
400	2803
867	84959
10019	2316
5930	119504
6256	4793
9001	1396
4691	1459
9638	4077
6284	2246
5903	10055
2059	55052
27243	27183
1936	962
9513	8161
5576	10566
6880	8161
102157402	8161
9457	8161
9796	10450
55791	10621
6176	6118
23433	10602
6191	10094
6789	440738
64219	9500
6640	146
7409	6452
52	2047
4985	408
8892	7203
5523	5524
861	7088
858	5921
7018	2885
4798	51377
4087	5573
5528	11200
8431	23741
4188	4174
11007	7755
8543	23760
6874	6908
56893	5764
54550	79172
10970	84164
10241	11201
6416	4217
7186	170082
7157	4673
4217	5894
5593	4638
113655	10513
2054	9217
56893	4302
7919	10381
55211	6455
6310	10526
60491	222389
55191	51076
140690	8350
23641	3866
7186	1540
23463	5880
7157	23113
6310	7994
5894	1831
5325	1387
11030	200523
51567	2113
1535	4688
837	27178
5111	5424
5580	7074
79109	11135
1628	3131
6453	118788
6047	5241
1911	7329
55670	5190
1290	1301
3014	1660
767	4034
2547	5223
7099	23643
4750	7533
10007	2130
6457	6638
29950	9913
5586	5335
5871	7186
7718	51282
3281	51019
27336	57473
890	1026
1499	1017
9112	7157
6199	695
23314	9219
6721	5594
7518	11284
58	2934
6648	6189
5594	6622
11167	93
55791	3910
6789	81631
2065	64759
7322	25898
8784	8995
2122	1487
7341	6667
1742	8573
151254	56159
8328	124401
132884	4093
23229	10243
2274	367
2661	23028
638	4170
5864	22999
2495	4267
5781	2185
834	3553
7134	7137
9781	7336
8517	3551
8517	7189
79155	6794
6850	867
10743	8216
9846	2885
369	8533
8666	8664
26059	8541
9611	9572
4803	4804
6282	6285
8495	1398
2665	4218
10273	1080
26994	11059
116379	50616
823	1892
10987	7415
25861	8573
358	7205
665	8834
1915	5335
10148	4188
7528	4087
6737	7316
6606	6632
10971	7249
23421	3690
10749	11099
9796	112840
6885	5495
4000	26502
7466	57154
23118	6885
7329	6613
161835	8852
1441	2885
5863	1400
3065	5467
5894	3309
6871	9146
1114	11343
6275	4088
7277	2026
4087	1915
3183	2885
3175	3170
2130	79036
3309	7316
6300	55914
6310	23131
4312	63827
388	85415
7316	11060
5890	8350
10249	5764
55802	8458
8481	3692
10399	57085
5898	4043
4087	23327
9611	4602
57804	5424
4296	57630
7752	133522
7341	23132
4673	1387
143379	56159
5330	54822
57658	8350
7327	550
79868	1822
860	23522
7410	10309
6772	1639
23286	23043
5753	1956
1399	5359
91445	7322
3276	3192
10142	23043
6256	5594
1788	7329
10598	3320
1915	5050
5621	2273
79666	64769
3297	6908
51003	10574
2885	1793
9869	2874
2566	1816
5340	5930
6093	836
10551	9883
4773	3725
5728	9961
79594	10513
572	665
6717	775
27342	7314
10980	4331
7189	4804
11200	7157
2274	4087
7153	81620
79720	7251
6829	84838
92	55914
7323	51127
9099	4193
1027	7529
9741	10381
2810	64092
79706	4110
1876	23429
6500	26234
22955	10140
23295	7251
1289	7057
8874	9647
84966	54810
9070	4093
1107	839
2623	836
6720	1387
6996	7329
4049	3957
6271	1674
4613	9111
966	925
7431	6613
4300	55791
6877	6908
8554	9611
1936	1937
27440	6462
5074	1613
7332	7189
7879	5870
1856	8907
2898	9463
7157	11100
6714	995
8518	5355
7204	27185
2033	2237
6118	5001
53371	3836
9474	23586
100528062	27185
55700	335
3005	5890
10742	54557
1915	170961
8350	51230
54680	4087
7316	29979
1399	3635
55145	23636
66036	51324
85417	1017
10987	3362
153733	541468
79902	1937
356	10750
10498	6714
401	3725
6783	55068
9079	54922
196403	7324
9737	1396
7508	4086
4824	6671
1537	54205
9618	4862
8520	8290
3688	2316
7088	403
6233	10054
5581	9448
9093	8161
3172	1387
7355	5359
6688	2623
1856	1454
1655	8648
6880	10589
102157402	10589
6457	4715
11143	29993
5170	7533
57562	4023
51534	10567
5982	63922
9729	4110
23624	1956
1020	4137
5617	5479
10765	5083
1399	9743
8930	4292
1991	710
10717	9179
51434	7316
9759	84458
9351	7430
3726	467
1725	60491
57453	23228
6853	7431
10241	84759
1734	23032
10254	7316
867	7409
3800	1457
8861	5682
10497	6804
546	57473
163	8907
9113	55233
2313	2120
8878	4212
3667	2887
3817	5345
572	2130
3190	1653
9472	6262
5049	6175
1459	7184
28964	10542
100526767	3490
5371	5914
6872	324
51366	3836
64895	4800
5681	6640
23435	9869
1991	5345
55791	7105
2099	25842
350	7157
9051	5782
6461	3937
51616	10589
7164	7529
3303	5071
4801	2885
6498	23499
65989	54507
7186	7316
4217	10971
10210	51619
7316	25898
7132	4050
240	2885
6261	9456
4616	4216
10539	65220
4791	55922
6774	5925
8431	6256
6595	10657
6461	3561
4188	25796
5058	51225
4155	1432
3827	2160
509	56902
5914	55806
10987	2150
51592	8805
22916	3185
10477	54894
7431	10625
79443	81631
8338	54815
1788	1789
10477	9921
4217	4616
51465	9867
8878	815
7186	7187
11007	80256
7994	8350
900	1029
10980	3646
6048	7322
25842	6872
4926	5292
5934	1874
84106	351
3572	1270
90678	7322
1432	1649
57610	3547
51421	4354
79443	23710
51003	80304
79084	6634
5898	9649
79866	8945
55240	9088
11161	5873
23130	440738
5683	5690
10241	55388
26001	7322
8881	246184
7508	1069
5427	11161
6468	11140
4188	7376
2638	2885
10594	9343
55165	9146
25942	4088
51608	9627
56658	51619
8850	7913
5819	4188
81628	51364
57003	10040
154	2870
7415	9047
5914	55791
284004	79020
164127	4188
84687	7074
6004	1445
5716	5970
80318	23677
2597	5594
1129	100528062
8349	8819
5578	4001
50717	8450
56893	9094
79947	10577
79833	6637
5608	6885
7316	11340
723790	142
121504	9682
11277	6418
58	1072
55802	1656
55803	5621
7157	3428
5133	29126
11140	1019
84687	5499
1410	1415
4060	4323
3480	8835
81628	84080
823	2175
6904	402
6233	9802
9891	7316
367	8805
3206	5087
3339	1822
7528	86
5553	1107
8349	9015
10137	10421
4090	11338
5585	5170
5997	2778
57554	1501
23397	9918
5594	5801
88	84665
602	8544
11100	10482
125997	5931
5441	5430
3309	7038
1981	8569
6625	4086
79092	9319
51256	7248
2534	56848
51561	149233
6772	6711
2885	55437
8888	5879
22981	55758
8666	27335
22938	84105
9221	1051
3676	3964
613	25
4087	5824
4609	8295
1633	219541
79892	1649
3035	1937
4188	7597
2961	6908
4860	7157
28965	1107
604	9759
5195	11244
142	5422
5469	672
58513	7316
3308	9531
6606	2661
142	840
221981	8853
7283	672
196	10499
10580	4301
6872	3725
6871	11170
6602	83878
2275	4088
3399	2783
94274	1455
54544	333
10190	5764
10813	7159
10519	8204
51361	84376
4750	4361
100505385	4771
7025	6667
6776	3717
57332	7703
1400	6183
11184	2885
10370	6908
1108	3065
3760	2782
3066	23569
1870	9564
84060	5511
7319	7317
7428	6923
55643	2634
2977	55914
1558	2
5465	8648
2099	1387
4110	64770
116985	2547
11007	54474
7316	5460
7572	2175
6432	140890
57560	5362
5997	5582
576	50944
3866	85359
7681	7325
6654	6709
2547	142
6495	2138
55803	6622
8290	23468
1019	4088
10492	6860
54536	351
9905	771
84106	5663
54797	9969
5068	6383
6118	84060
4087	5915
7341	958
929	4057
6710	6709
8502	23037
64750	7805
23476	904
867	26018
9361	2
5886	55361
51225	9456
2099	9968
9319	113878
23595	4999
57333	158471
10856	10919
8546	381
5595	8878
7431	2167
30837	4690
6310	91752
2065	57489
6184	2065
7431	51593
5932	672
3267	324
3306	142
240	9261
9039	1107
8350	11143
6689	5599
637	597
5584	56288
3148	1387
4831	6915
6714	4301
672	8295
6714	367
2810	2908
2771	10287
26150	57596
5591	836
5083	7088
29851	23308
23710	63891
5076	22976
2034	2161
8831	9706
10919	3008
116092	1791
7415	55829
9612	6722
3875	1308
4486	2885
3694	2316
367	573
8440	1947
5058	4638
54822	4155
51547	8350
10973	3725
983	7157
5359	6687
83593	29979
10656	10657
23558	339390
9628	11075
2099	5058
57473	7071
5317	3856
5300	6829
10425	2029
57018	728642
7161	8626
5894	993
6714	5241
595	1017
10989	100532731
7347	56970
5977	5971
64219	7322
7433	6343
10200	7088
4217	7186
3693	51129
79027	4110
79004	23645
6993	5817
22919	10297
11161	998
3303	6767
387	11113
23345	2010
125997	5928
7128	8737
57162	7316
9404	51317
10474	23253
51562	85359
186	55914
7323	4214
3146	3211
7428	7316
5702	6310
11167	929
10454	1432
6430	1859
9584	10284
3659	10273
84079	4086
53615	57459
3606	10068
11267	51028
8930	3065
4296	998
4088	993
4609	4292
51588	4087
79084	6628
7336	85363
6881	9913
8900	2874
351	80781
5335	10657
7525	57473
23492	84759
5693	5682
3836	23636
55663	84307
55603	5654
2274	3675
367	207
11007	27332
840	7132
22919	1448
1911	7703
10818	4914
27332	26128
3932	55824
142	1050
5144	408
207	253260
1840	11065
5347	4193
9070	8350
64332	4791
55660	57620
5931	8819
7088	6496
5906	4301
959	79589
149371	83878
23054	2100
2114	3725
3937	55824
1856	58500
7332	54941
8812	30008
51371	5685
10516	8940
9978	8065
10073	2026
8626	4194
6310	2935
55388	4175
9318	3394
5437	5441
4790	3551
1412	57658
2872	6130
2670	9260
80700	7415
6310	200931
5950	2885
149428	663
5493	1308
7251	8826
142	3159
1386	1459
10746	9047
6714	7454
5071	11315
1601	4087
367	672
7041	2908
6676	4956
23493	23411
2908	10499
5111	2033
51588	6498
339390	6462
2547	752
121504	10013
6769	7205
5432	5430
6710	4684
51545	83755
657	650
26135	5349
90427	4170
6310	54902
5300	9585
10015	30011
3430	339390
27347	4155
57680	5929
6667	8861
7316	3654
3276	84966
3685	3694
55660	51755
9342	8417
7316	55651
50852	4067
57731	27185
5585	5337
1053	1649
7132	1147
3312	9532
9612	3164
3482	55690
2885	5530
4066	4792
2688	5618
10661	1387
7431	65080
56893	203260
5688	5685
83897	83755
8648	2959
9759	9612
23593	10128
4800	6883
1948	2043
6667	4088
2188	2189
509	771
144125	8777
55660	1729
55791	84078
1968	1965
8721	2099
4174	5001
4110	3609
7186	92610
50618	89848
3758	3603
387893	1870
65988	51684
7124	633
6880	9611
6613	9869
2130	4591
7293	7186
79873	8436
408	1234
11143	1822
6714	8841
6117	4171
4654	8850
9513	10197
6498	7329
2064	55715
51176	1499
6751	10419
5621	91050
23229	57154
9361	84171
5894	8837
57563	6310
57332	9094
864	7088
3551	5970
10726	5347
282974	2885
54521	2885
5829	5747
2058	3376
5874	94121
1400	57142
8431	22938
2099	8204
3014	6197
60	4688
6626	5725
5879	8826
7436	29116
1213	5566
10241	84708
3717	2057
2769	7265
79959	1635
3791	2321
142	9557
11143	7157
653361	4689
9444	10083
3984	5058
4751	5504
79718	8349
23616	1398
1410	3316
5516	5970
51447	3320
6764	25
1457	7518
1828	1823
51343	26271
23592	4093
10498	4209
4174	4176
29920	6498
2626	3398
164127	4110
51295	1562
4087	23557
2018	7089
1017	5495
7316	7324
11036	4990
4088	51523
8216	6941
9721	7531
79842	80032
2309	7376
9612	5451
55284	55905
114908	4110
6850	4067
2547	3001
4281	51619
7205	84988
3578	6640
5933	57596
579	4086
55278	283459
5879	5910
6118	55791
2280	6263
5664	8513
11060	23559
5594	3856
7409	998
54512	23016
331	55437
64375	10320
55147	57562
51399	11098
6281	5340
80198	548593
3064	7157
6014	6018
56893	374
57731	5798
695	25998
5594	23513
2626	1482
6461	2260
4869	4193
1399	2064
7979	9861
6310	29085
79594	55284
6887	84105
1719	3329
23365	5364
7321	9867
60	5880
6464	2064
9094	7329
9841	4188
5599	25929
4067	5294
1822	7088
3670	9079
4092	7046
5111	3978
24144	7286
595	5000
5879	7409
9219	2099
6714	1785
3364	5884
29760	2885
9721	2810
7130	2335
633	351
7528	5478
8721	3725
10241	3964
10399	3566
5580	6772
6418	3001
8216	7021
27338	10616
10971	1869
1387	1385
4004	6886
2033	6929
1991	7057
10973	6498
9729	55722
6595	1045
9685	1213
2130	9709
5307	2516
51028	79643
7349	1394
11051	79869
4093	11034
1794	5879
79710	6498
11043	51619
3267	6845
7980	6498
4314	7077
26150	83878
3233	10771
9326	5468
5163	5164
5327	7123
323	1956
3635	1601
1822	3881
329	7321
8498	5901
10749	7532
8520	121504
325	813
9043	375
595	7316
857	1910
7431	54544
7157	6285
5272	2634
2100	8202
387	79658
4300	1915
6667	1869
5395	4292
10900	5912
8660	3643
5592	4881
8773	6844
5607	5598
55145	138046
10498	1499
8614	8891
2099	10499
4087	60528
7132	3551
7846	6850
1398	2049
1742	8321
5111	27343
8479	1460
1742	57555
9444	57060
1457	3660
1493	942
367	5036
27102	11140
4067	1796
1956	5295
10987	51316
3235	4211
284058	22981
10492	56341
2130	11103
5155	4035
23770	596
10040	10658
10743	2735
5337	998
4149	4609
148066	51619
54472	23543
10025	3172
5295	3717
51440	1831
4149	83463
10006	23624
10567	79666
3710	7225
50807	2885
2648	3516
4110	4715
84231	7332
8812	8468
7804	1742
10589	1810
7917	27043
7448	90070
3913	57473
4436	84464
3240	2885
7486	5893
11315	1616
11331	10014
7431	3983
93663	51678
4488	7088
1325	6755
4088	7052
126433	10273
3702	2534
3006	8726
5563	5565
5604	2887
5682	8161
4832	4830
63891	11345
5777	55824
8718	8717
80108	5782
324	89796
267	51619
57805	4609
8812	83755
10563	2833
55791	8738
8518	22948
57534	7323
25934	10989
1029	55602
4224	284217
80764	8841
55540	27190
5272	55791
4043	23649
5573	2885
57521	6198
8115	208
325	2215
54507	23549
6331	801
5371	7704
6477	23089
3670	55825
3276	8202
55170	8091
11016	7528
56144	333
51194	7186
6877	29894
1999	5058
84993	7316
26061	116225
10460	10142
2132	11227
4904	7157
2335	7356
5921	10006
862	9611
5977	8350
6498	8535
1958	5684
1213	10188
79594	7324
81494	718
4188	80125
157922	4093
23607	7182
6635	6637
9354	7323
5468	8202
1432	3856
10155	9869
6737	3661
11337	161582
29127	11098
7428	6667
2547	1387
7486	472
55643	197131
4093	55577
8841	11331
6497	2737
6721	3691
4857	5093
79754	55662
2033	5629
6875	6883
23162	60626
84958	4688
4306	2908
4052	1822
7528	7157
6839	8535
7025	9318
7431	8764
1977	23191
9738	801
126961	7316
8431	6258
10207	27134
6275	7157
1029	990
8648	6908
114088	55763
8997	5066
2130	183
1824	11187
5111	27301
84966	5047
6689	3725
3308	9532
151636	54926
5777	3206
3065	5468
6601	6310
4922	4923
545	5884
10241	23710
10379	6773
126961	23468
8543	3836
60492	23028
8328	83878
54941	7323
8665	7316
84246	25843
2958	6908
56893	27253
6477	23619
5178	6477
9781	9246
6502	1869
6118	7374
2932	4853
8567	55187
5921	2048
204851	55660
5534	9478
55763	27185
8648	5914
4089	51176
672	5970
2547	4088
6310	27245
5300	4087
2033	4602
8841	7068
351	10134
328	2237
2079	6456
4086	55914
51010	56915
28514	4853
5717	10980
29982	5914
6230	9905
8841	5600
55093	9139
7157	3910
57534	27131
5928	25942
1822	84766
23468	546
4313	7057
155382	55165
1020	8851
5290	57176
5591	23054
1655	10270
793	3612
51588	84557
1457	7153
9443	284312
8718	9966
55743	10477
53371	10204
84181	369
118471	2885
7157	9014
9612	6256
3835	64219
10743	5300
9368	7430
10013	10537
4174	1029
6310	23051
705	4591
1447	4802
11091	4297
5083	126070
25831	3547
23474	55791
23493	3280
10277	7322
5335	2065
10140	9869
874	10425
83990	4292
6513	2923
10522	84164
10989	64400
2098	2885
2810	9729
142	2078
5216	9094
5159	83755
2033	3192
2353	10499
324	3852
2274	1869
2547	10994
8648	2099
2494	8721
4188	5990
55339	10813
3146	3213
7316	6209
10477	64777
51280	8669
5155	5154
810	80726
23192	81631
6477	8650
229	582
57562	57489
2264	9965
6637	1207
5549	1280
1634	7040
11036	3225
7324	2060
11143	5481
6428	10482
5218	1026
6714	6198
5440	5439
6908	6917
5934	890
79594	148581
5870	4952
5599	3661
84206	7323
5926	5925
207	6789
9693	5906
117584	7327
6497	9611
27257	3320
22800	9610
11060	7536
7408	65059
1024	902
8772	5347
83755	79027
5704	8668
11007	11067
10481	3233
128866	27183
9282	10891
25937	7532
4294	23542
2353	23411
3227	30812
6515	6640
29082	159195
9672	6383
26146	9892
4174	4172
10193	148581
3550	2176
8850	2115
2130	60313
5411	3880
596	3164
197131	7319
54855	9802
2885	3717
51567	7341
1387	1616
83755	23475
2885	2
27030	4292
991	891
4088	9839
7421	5927
10606	79959
5999	2775
857	4804
56893	408050
55740	2195
9101	91782
56852	7319
10391	8848
6500	26271
5591	64421
10013	7704
5591	7507
7132	26133
572	7533
7329	1616
25913	26277
2064	220164
7592	4087
6310	2534
6275	1950
4314	7078
26985	10618
57610	85445
2661	100533181
19	316
4093	55219
2353	2963
3339	8328
4794	9759
7428	8841
182	4851
79939	57192
9792	9913
2033	2115
1915	56144
2130	2073
6907	1499
578	4170
11171	64081
26190	7322
8915	7186
9978	84893
4678	51631
1513	6317
92597	26524
7316	200186
4792	8945
9513	373
80254	10983
5997	8655
7018	7037
1280	7040
8349	9666
112869	339965
1026	51514
3480	3479
23140	5775
3198	83755
1027	10422
10278	1398
10524	6633
2661	659
27131	1213
55791	5050
55791	11143
23512	1385
4086	1024
6886	23028
10015	440738
8880	7088
60496	4188
8350	8125
572	598
5928	161882
1457	1111
8467	6304
79184	7321
10273	4354
6045	148581
88	63923
7189	246330
7532	51306
55159	7322
5595	56265
8648	9611
25844	5359
5468	9869
7132	3717
7334	153769
596	640
10498	10499
5691	5695
1366	7082
1460	2246
9921	51619
6721	7265
5217	7408
51631	10204
28964	9815
2353	1457
55914	4163
286	84033
10576	9873
3952	3953
23493	405
84816	51729
84447	51465
3065	2874
6373	54878
121504	7528
5599	1029
81565	10168
10743	54997
1460	6198
79833	6634
10188	998
8500	8496
10919	4005
3276	3609
8050	5164
10010	7186
1509	6462
3012	23741
57697	100526739
7827	4868
96764	8161
10249	9737
7533	994
4771	9146
5997	5589
694	29883
9706	9869
6634	51690
55422	7988
23557	8518
25876	9189
23542	11098
2769	156
2099	9612
4615	114609
84313	51074
5894	5605
80321	79169
7032	6863
8490	2775
207	5591
2744	6640
6874	6872
2770	5999
55660	8621
23710	4077
4691	7015
7329	151636
580	4792
1457	3603
373	11074
55062	79047
331	29110
9354	7322
5933	2972
3635	3815
7316	7157
7316	1540
5987	373
7428	3065
1499	8851
10155	7556
7329	3190
7965	5917
10399	8626
3688	3672
836	660
51645	22938
9223	9311
6352	1230
2099	3312
9410	10594
1122	5861
9945	7316
5601	54
9260	5093
2308	22933
1401	3075
2885	30011
9513	51451
4928	3842
1053	3725
84126	990
2335	2199
100533952	5925
7321	56658
7701	1432
9759	7532
5894	673
100527963	2661
5892	7516
7867	1432
8536	801
26033	4160
23598	60468
7384	84676
6477	5932
7050	4087
3337	207
25913	65057
23048	6643
4087	57154
9600	2185
387	10451
356	64333
10135	2175
3024	142
284004	10381
367	6925
2220	5648
84289	9001
4036	1600
5267	3816
7727	7745
8470	57556
55791	8644
23020	57132
81671	9146
5450	7849
3551	4793
5192	5824
4087	8928
8655	199745
7572	9326
4099	1291
580	10915
3315	1981
6774	6118
10980	51138
26019	22803
8766	8850
2099	10614
8349	4869
1399	2896
10602	998
6446	5598
4302	1054
7448	10987
1435	1436
55643	4087
6714	2059
3880	9814
10620	5925
23557	7982
498	5340
6456	3117
11168	6426
1499	8312
10912	5764
7321	11074
64407	2771
4300	57332
90	659
3566	5777
26150	11007
5290	5295
57556	10580
140545	1020
54715	84445
11091	8085
23309	6605
6804	6812
11167	3624
6667	6908
1915	7704
221037	2100
80817	10445
10142	3784
23420	6462
4087	9839
10482	3842
3229	84528
3875	149371
4188	358
867	10253
3643	5781
2274	7189
9531	26353
23421	7067
672	25
154	2885
3692	116983
2176	51582
578	598
9638	6770
23216	4087
83444	975
5868	4952
7068	5705
1981	1973
4864	27183
55038	9913
81605	84164
23414	2626
8328	8997
25930	2885
344558	8751
8850	8202
11179	79724
7186	91544
58	1756
7718	51224
9063	7341
65264	6596
4914	5335
10919	11278
571	7157
356	79574
8740	8764
23381	7015
2033	6938
5287	1956
3066	8932
51720	2649
29903	10813
274	6456
7067	6256
2547	5826
5590	10000
23649	9869
6636	6633
127833	10492
53371	23636
4188	55224
7097	54472
84966	4666
3692	23032
114609	834
56850	836
121504	8467
3480	10938
8328	10987
2770	6002
4140	6919
51466	6709
140545	2639
7186	5585
91782	5050
11091	3006
47	9146
1399	9564
147	1173
4059	3911
6279	7157
79960	51147
9672	7280
4734	7323
9368	6329
59349	124460
7332	23624
408	153
5424	5425
79577	6917
22981	81576
23660	284312
8945	7465
10856	55198
51588	4747
26225	23468
6176	5201
5753	10657
125997	9112
356	50618
10992	10179
8658	9467
6737	7375
9656	51720
4067	1460
7431	5339
4783	10538
5710	5887
8668	118460
9935	2353
8078	7316
79666	27232
5877	5861
5870	23637
6233	3300
23019	4848
4088	51377
6382	8573
2033	6927
7167	57062
7157	25
5468	5925
80254	79036
84103	1107
3659	1387
6945	29115
2	1995
9337	23019
26088	3482
27044	4602
10474	8669
83755	9402
6709	6772
8675	5782
51082	2885
23512	8726
5777	3815
331	672
54472	7099
83593	23710
10587	23054
4087	145483
23336	1674
7068	10499
8243	5885
51079	7337
25792	23677
10190	10989
1173	163
5000	4172
6700	1742
6804	6844
6900	1272
1410	1411
25841	1915
54949	1915
5861	2801
25843	1400
7791	7408
51444	154313
5867	7157
8667	51225
3394	5970
10419	4209
330	7187
27434	7328
6010	2869
6257	10062
126961	5927
8772	11124
51691	55577
11176	8467
4009	6929
310	6717
8260	10919
11276	23062
57562	2804
2316	3695
5934	26959
6615	8350
2042	1947
7584	1385
6310	9878
10013	7324
10174	868
5359	51447
1655	10521
81488	6130
6130	100820829
3516	9541
6017	5959
5359	113878
7431	5317
5530	9495
55284	22888
51429	10188
11274	6502
9252	1432
7024	7342
1410	1420
166	1822
4878	4881
5829	8853
1514	2669
22981	79088
10362	11007
10848	7157
9737	153
140545	3093
7189	4914
10498	2033
7874	57332
2810	7157
54453	1956
89885	83878
9063	2100
54715	57060
1017	115426
841	8682
79083	5873
7185	8405
5515	1017
22955	11313
472	7013
8569	2175
7088	56144
10087	1455
58500	373
10524	322
8908	2992
4093	60
55274	10813
79718	6907
330	27429
6281	56302
9212	5925
23291	4792
5580	25780
10714	5425
322	334
1114	157285
3717	3595
10524	79676
51295	54536
51582	2175
23592	4086
324	5903
2975	1123
7076	1933
6183	11161
2516	6667
55819	7324
331	10746
64750	9993
2178	1111
3685	550
7965	2059
83737	23111
4803	2
5868	64145
8502	1832
4282	972
1460	11124
7334	9867
2130	5886
1829	11187
29110	5970
4087	10657
4217	993
2261	2254
948	3290
4438	4439
6941	4804
51295	9361
8880	7965
29117	3910
7150	25
2188	2175
55054	440738
3336	9094
8825	8573
23774	57473
27018	7531
3692	23649
9326	5090
239	3852
10923	5978
84065	11098
10477	55159
6118	4221
5300	4137
4583	4292
