2542687	2541746
2540880	2538959
2540316	2539314
2541580	2543682
2543360	2543086
2542358	2538787
2541464	2541871
2541861	2542144
2541726	2541439
2543131	2540472
2539844	2542474
2543441	2540725
2543671	2540051
2539436	2541633
2541746	3361036
2539914	2538736
3361526	2540643
2541155	2540341
2539804	2541652
2540666	2543290
2543086	2540587
2541710	2543281
2541144	2540719
2540927	2539623
2540316	2542761
2543298	2539336
2541446	2542465
3361036	2541468
2540043	2539829
2539027	2543064
2542503	2541580
2540580	2542409
2538787	2540438
2540239	2539991
2539481	3361562
2540593	2543187
2542388	2542299
2540121	2540150
2540880	2541117
2539721	2539991
2538886	2541155
2541117	2543271
2542727	2541835
2540470	2543086
2541714	2541599
2541975	2541585
3361204	2542801
2539149	2539455
2540919	2542141
2540013	2539737
2543290	2542409
2539838	2542140
2540292	2542844
2540716	2539914
2542545	2541178
2542358	2541446
2542844	2540392
2543516	2542689
2540716	2542195
2539838	2540060
2540917	2539804
3361036	2541013
2543011	3361330
2540285	2541165
3361204	2541439
2541601	2542503
2541517	2541871
2540584	2541159
2542824	2542195
2542880	2543129
2540292	2541585
2540020	2541612
2542815	2543086
2542211	2540511
2539248	2539149
2541194	2539847
2542007	2542393
2542041	2539971
2539242	2540121
2540574	2539399
2542638	2542772
2539914	2539804
2539838	2542815
2540409	2539568
2540517	2539645
2542788	2540537
2540292	2542389
2543290	2538752
2542433	2542252
2540099	2540163
2542123	2541013
2541585	2541155
2541587	2541599
2542733	3361526
2538816	2542326
2542029	2542737
2542233	2540163
2543629	2543544
2541943	2542815
2541013	2543058
2543281	2542531
2541887	2540911
2539838	2542727
2542083	2543129
2540097	2542200
2540728	2540013
2543441	2541141
2542252	2542761
2539869	2539914
2542128	2542140
2540013	2543382
2539782	2541518
2541500	2539403
2539523	2540618
2540212	2541957
2543240	2543539
2539414	3361456
2541910	2539847
2541172	2539869
2543592	2539190
2539700	2541633
2543646	2542438
2542628	2539511
2540020	2539020
2541709	2539499
2540148	2540810
3361470	2539434
2539487	2540097
2540097	2543040
2539087	2540880
2540312	2543187
2543646	2541652
2539050	2541117
2541298	2542438
2541172	2541071
2542761	2539953
2542928	2540129
2541500	2540745
3361036	2541612
2540719	2543506
2541887	2542440
2540129	2542380
2541446	2541268
2539639	2539437
2540620	2542311
2540620	2542083
2539675	2539649
2542635	2543399
2541172	2541178
2541055	2542337
2539537	2540650
2540409	2543589
2540584	2541943
2542409	2542029
2541456	2540100
2543685	2542358
2539804	2540329
2542873	2540127
2539426	2540720
2540032	2540292
2539280	2543544
2541117	2541298
2541268	2540880
2539914	2540316
2542682	2542632
2539881	2540537
2542433	2541861
2540436	2541910
2539997	2538689
2542123	2542788
2542137	2542311
3361036	2541055
2539248	2539678
2542677	2540627
2541326	2539155
2541735	2541165
2543506	2542313
2542938	2543208
2542907	2539678
2539333	2541013
2540237	2539641
2539728	2543646
2542774	2540013
2539817	2541936
2539952	2540895
2542737	2541601
2540547	2539477
2540880	2542093
3361036	2540515
2542409	2543506
2539808	2540121
2543455	2541153
2541585	2540328
2542128	2539838
2542696	2540880
2539497	2540719
2540917	2540292
2541871	2543544
2541587	2541633
2539914	2540959
2542108	2538959
2540866	2540362
2538787	2539914
2542788	2539808
2539366	2540865
2542002	2540547
2539817	2539248
2540880	2539495
2543095	2539149
2539723	2540237
2540070	2540511
2539080	2542679
2541861	2542545
2541580	2541030
2539642	2542649
2543360	2540099
2540099	3361456
2540258	2540895
2543539	2540438
2539765	2541141
2540292	2540992
2538743	2539920
2542875	2543646
2539991	2539020
2539838	2538875
2540099	2541141
2540515	2542366
2541735	2540977
2541599	2539645
2543407	2543027
2539280	2539236
2541580	2541869
2542083	2541585
2540880	2541512
2539817	2541179
2539219	2540719
2542366	2542097
2542727	2541599
2539869	2539997
2542774	2542796
2541468	2541620
2541268	2541193
2539958	2542801
2541055	2539639
2543646	2538886
2543646	2539838
2539765	2542196
2542880	2540237
2541599	2540977
2543516	2540880
2539277	2540234
2539645	2543271
2540148	2539847
2539087	2542245
2539517	2540977
2541500	2542233
2541652	2542438
2543265	2540212
3361487	2543355
2542313	2543208
2539232	2541298
2540880	2541975
2542632	2540735
2541030	2540438
2539149	2542121
2540547	2542949
3361306	2539817
2538744	2539434
2540238	2539958
2541159	2542007
2543310	2540977
2540237	2540873
2542083	2538787
2539640	2540013
3361306	2542808
2541071	2542796
2539997	2540895
2540438	2540761
2543355	2539821
2543240	2541889
2539958	2541298
2542312	2540115
2541055	2539236
2540517	2541011
2543281	2541617
2539497	2541178
2539035	2541709
2543479	2540115
2540730	2542195
2543040	2542796
2539869	2540129
2539914	2540917
2542815	2543682
2542299	3361470
2541117	2541726
2540767	2538762
2542761	2541030
2540464	2540966
2540846	2540825
2541030	2539928
2541326	2539403
2542637	2541856
2543685	2543027
2543577	2541728
2541834	2543646
2538690	2541112
2542002	2543027
2543554	2540471
2543254	2543646
2541172	2540470
2539083	2543575
2539017	2540917
2540470	2540430
2542414	2541013
2539920	2539027
2539487	2541709
2539844	2542628
3361306	2539481
2540873	2541426
2539004	2543095
3361470	2539487
2542438	2542312
2542576	2543044
2541769	2541861
2540409	2541973
2540745	2540027
2539133	2542628
2542004	2541849
2543100	2540911
2541585	2541446
2541519	2540032
2539741	2540735
2541726	2539639
2542414	2540112
2542677	2541247
2542632	2540977
2540578	2542256
2539857	2543222
2540643	2543208
2543646	2539869
2538959	2542046
2542137	2543516
2540802	2540380
3361036	2541160
2540919	2538959
2539703	2543042
2540880	2542414
2539481	2538886
2543240	2542123
2543671	2541213
2542358	2542123
2541153	2539436
2542029	2541587
2542542	2540470
2539123	2541519
2540223	2541155
2539963	2539395
2539487	2542523
2539087	2541619
2538787	2540115
2541861	2542237
2542226	2543666
2540543	2538689
2540438	2541936
2542773	2541159
2541744	3361491
2541013	2543168
2538816	2541861
2540464	2539627
2541468	2539087
2541159	2539352
2541982	2543629
2542440	2540470
2542635	2541848
2541633	2540810
2543044	2541889
2543516	2541848
2540760	2542637
2543079	2539869
2541059	2542388
2540129	2543646
2540043	2541652
2541652	2541957
2540043	2541633
2541298	2541735
2542796	2543112
2541347	2543019
2540645	2540324
2541926	2540398
2541652	2539863
2542489	2539149
2541468	2542788
2542440	2539360
2539154	2542880
2542815	2542274
2541592	2541603
2540292	2539666
2542880	2539020
2542119	2540719
2542144	2539640
2541209	2540555
2541530	2541856
2539487	2540578
2542628	2541439
2543143	2540292
2542667	2542393
2541055	2540292
2543027	2541110
2542252	2541211
2542256	2542517
2540070	2541901
2539838	2540574
2540760	2540537
2543298	2539481
2541942	2540292
2539087	2541587
3361511	2540700
2542907	2543646
2539700	2542139
2538875	2540020
2543670	2541982
2542438	2539142
2542293	2542808
2539794	2540959
2539668	2541957
2540716	2542409
2542799	2542545
2542523	2541699
2542239	2541298
2539914	2541633
2539568	2541117
2539403	2540565
2540237	2543355
2542123	3361526
